Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
34	1.6000	1.8000	0.0534	1.0000	0.0000	0.0334	0.0186	0.0014	58.2073	32.1346	23.6615	66.4885	62.8327	32.1346	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
35	1.8000	2.0000	0.4041	0.0000	0.0000	0.4032	0.0000	0.0009	95.6703	63.5543	56.3726	114.8563	111.0436	63.5543	0.0222	0.0000	0.0039	0.0000	0.0000	0.0000
36	2.0000	2.2000	0.0789	0.0000	0.0000	0.0766	0.0000	0.0022	84.8741	0.9862	25.7321	84.8798	88.6891	25.7284	0.4066	0.0000	0.1646	0.0000	0.0000	0.0000
37	2.2000	2.4000	0.2025	1.0000	0.0000	0.1981	0.0000	0.0044	47.0380	32.8728	23.2857	57.3864	52.4861	32.8727	0.0667	0.0000	0.0699	0.0000	0.0000	0.0000
38	2.4000	2.6000	0.0430	0.0000	0.0002	0.0376	0.0052	0.0000	103.1266	12.1592	8.7069	103.8410	103.4935	12.1592	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
39	2.6000	2.8000	0.1397	0.0000	0.0000	0.1397	0.0000	0.0000	51.7587	13.1144	8.6497	53.3943	52.4765	13.1144	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
40	2.8000	3.0000	0.0764	0.0000	0.0000	0.0729	0.0000	0.0035	79.7858	47.8125	41.2220	93.0151	89.8055	47.8125	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
41	3.0000	3.2000	0.0617	0.0000	0.0000	0.0398	0.0189	0.0030	55.3230	30.6660	20.7356	63.2537	59.0813	30.6660	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
42	3.2000	3.4000	0.0514	1.0000	0.0000	0.0507	0.0000	0.0007	73.4524	0.0072	14.1368	73.4524	74.8004	14.1368	0.0060	0.0000	0.0040	0.0000	0.0000	0.0000
43	3.4000	3.6000	0.0336	0.0000	0.0000	0.0245	0.0091	0.0000	77.7162	14.6150	28.4171	79.0785	82.7486	28.4143	0.2892	0.0000	0.2781	0.0000	0.0000	0.0000
44	3.6000	3.8000	0.0281	0.0000	0.0000	0.0173	0.0000	0.0108	69.3576	45.2490	13.2104	82.8127	70.6045	45.2490	0.0290	0.0000	0.0158	0.0000	0.0000	0.0000
45	3.8000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	34.7178	33.5188	105.8552	105.4681	34.7178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
46	4.0000	4.2000	0.0021	0.0000	0.0011	0.0000	0.0000	0.0009	71.0235	27.1225	20.6839	76.0261	73.9741	27.1225	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
50	4.8000	5.0000	0.0189	0.0000	0.0000	0.0189	0.0000	0.0000	100.0000	52.1342	32.1203	112.7740	105.0320	52.1342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
