Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
32	0.7536	0.8792	1.9092	0.0000	1.5425	0.3630	0.0000	0.0037	81.0639	16.1189	16.7313	82.6509	82.7725	16.2591	0.4028	3.9263	0.0000	0.0000	0.0000	0.0000
33	0.8792	1.0048	0.3026	0.0000	0.0000	0.2982	0.0000	0.0044	41.4811	3.1449	2.8215	41.6002	41.5770	1.4733	0.3992	2.7496	0.0000	0.0000	0.0000	0.0000
34	1.0048	1.1304	0.5562	0.0000	0.0000	0.4841	0.0692	0.0029	27.6165	2.2654	2.4012	27.7092	27.7206	0.7971	0.4207	2.2256	0.0000	0.0000	0.0000	0.0000
35	1.1304	1.2560	0.6246	0.0000	0.0000	0.6009	0.0197	0.0040	24.4893	2.6595	2.7295	24.6333	24.6410	1.2891	0.4013	2.3722	0.0000	0.0000	0.0000	0.0000
36	1.2560	1.3816	0.5067	0.0000	0.0000	0.4289	0.0702	0.0076	29.2020	2.1951	2.9278	29.2844	29.3484	2.0815	0.4069	2.0184	0.0000	0.0000	0.0000	0.0000
37	1.3816	1.5072	0.2451	0.0000	0.0000	0.1925	0.0000	0.0526	34.2760	10.9333	8.5459	35.9775	35.3253	10.5683	0.4181	2.7702	0.0000	0.0000	0.0000	0.0000
38	1.5072	1.6328	0.3205	0.0000	0.0000	0.2342	0.0762	0.0101	39.6989	13.2261	13.3861	41.8442	41.8950	13.2408	0.4332	1.9183	0.0000	0.0000	0.0000	0.0000
39	1.6328	1.7584	0.1170	0.0000	0.0000	0.0941	0.0196	0.0032	40.6756	20.4030	17.8970	45.5059	44.4388	20.3104	0.4326	1.8924	0.0000	0.0000	0.0000	0.0000
40	1.7584	1.8840	1.5696	0.0000	0.0000	0.4757	0.0876	1.0063	64.4915	0.0000	169.3326	64.4915	181.1979	64.8767	63.8592	64.4221	63.7110	63.7110	63.7110	63.7110
41	1.8840	2.0096	0.4707	0.0000	0.0000	0.4675	0.0000	0.0033	34.6008	2.8136	3.7635	34.7151	34.8049	2.5881	0.4291	2.6985	0.0000	0.0000	0.0000	0.0000
42	2.0096	2.1352	0.4090	0.0000	0.0000	0.2538	0.1503	0.0049	30.6023	4.3517	3.2618	30.9101	30.7756	2.8807	0.4061	3.2364	0.0000	0.0000	0.0000	0.0000
43	2.1352	2.2608	1.4344	0.0000	0.0000	0.1939	0.0695	1.1710	70.6654	0.0000	185.1996	70.6654	198.2233	70.7448	69.8450	70.5222	69.7179	69.7179	69.7179	69.7179
44	2.2608	2.3864	1.4660	0.0000	0.0000	0.3735	0.0921	1.0004	68.8385	0.0000	180.9493	68.8385	193.6011	68.6176	68.3459	68.9233	68.2142	68.2142	68.2142	68.2142
45	2.3864	2.5120	2.4839	0.0000	0.0000	0.4576	0.0292	1.9970	57.2379	0.0000	213.9792	57.2379	221.5023	82.3206	80.6011	81.1181	80.5198	80.5198	80.5198	80.5198
46	2.5120	2.6376	0.2008	0.0000	0.0000	0.1989	0.0000	0.0020	60.9871	8.9690	7.4442	61.6431	61.4398	8.7266	0.4497	2.0213	0.0000	0.0000	0.0000	0.0000
47	2.6376	2.7632	1.4657	0.0000	0.0000	0.3548	0.1061	1.0047	68.8814	0.0000	181.2626	68.8814	193.9091	69.1508	68.3585	69.1433	68.2287	68.2287	68.2287	68.2287
48	2.7632	2.8888	0.9138	0.0000	0.0000	0.7724	0.1372	0.0042	21.2191	2.4742	2.4215	21.3628	21.3568	0.5080	0.4252	2.3838	0.0000	0.0000	0.0000	0.0000
49	2.8888	3.0144	1.6905	0.0000	0.0000	0.5905	0.0932	1.0068	59.9503	0.0000	157.4570	59.9503	168.4837	60.5465	59.3228	60.0951	59.1528	59.1528	59.1528	59.1528
50	3.0144	3.1400	2.5774	0.0000	0.0000	0.4654	0.1001	2.0119	55.3172	0.0000	206.0876	55.3172	213.3825	79.0434	77.6921	78.1197	77.5975	77.5975	77.5975	77.5975
