Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
43	84.0000	86.0000	0.0887	0.0000	0.0000	0.0729	0.0113	0.0045	60.0435	0.0000	6.9496	60.0435	60.4443	6.9496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
44	86.0000	88.0000	0.0252	0.0000	0.0011	0.0241	0.0000	0.0000	73.8248	19.7050	19.4008	76.4094	76.3315	19.7050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
45	88.0000	90.0000	0.1362	1.0000	0.0000	0.1362	0.0000	0.0000	50.3895	7.1954	9.3987	50.9006	51.2585	9.3985	0.0632	0.0000	0.0101	0.0000	0.0000	0.0000
46	90.0000	92.0000	0.0387	0.0000	0.0000	0.0286	0.0000	0.0102	68.7241	22.6211	26.9263	72.3514	73.8108	26.9263	0.0034	0.0000	0.0018	0.0000	0.0000	0.0000
47	92.0000	94.0000	0.0393	0.0000	0.0000	0.0315	0.0073	0.0005	60.1691	37.9319	26.1502	71.1277	65.6060	37.9319	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
49	96.0000	98.0000	0.1600	0.0000	0.0000	0.1564	0.0000	0.0036	53.8408	33.0554	36.2677	63.1782	64.9167	36.2677	0.0089	0.0000	0.0156	0.0000	0.0000	0.0000
51	100.0000	102.0000	0.0274	0.0000	0.0000	0.0000	0.0048	0.0226	80.4611	0.1532	20.6635	80.4612	83.0720	20.6629	0.0693	0.0000	0.1366	0.0000	0.0000	0.0000
52	102.0000	104.0000	0.0905	1.0000	0.0000	0.0895	0.0000	0.0010	53.1602	2.9189	17.2358	53.2403	55.8845	17.2347	0.1377	0.0000	0.1428	0.0000	0.0000	0.0000
53	104.0000	106.0000	0.0746	0.0000	0.0000	0.0741	0.0000	0.0005	89.3548	78.4322	54.8258	118.8945	104.8339	78.4302	0.4490	0.0000	0.3389	0.0000	0.0000	0.0000
54	106.0000	108.0000	0.1123	0.0000	0.0000	0.1123	0.0000	0.0000	67.5863	0.0000	24.3419	67.5863	71.8362	24.3419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
55	108.0000	110.0000	0.1035	0.0000	0.0000	0.1009	0.0000	0.0026	68.9430	50.0237	28.9371	85.1793	74.7696	50.0237	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
56	110.0000	112.0000	0.0018	1.0000	0.0000	0.0000	0.0000	0.0018	100.0000	43.9416	19.0721	109.2285	101.8025	43.9416	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
57	112.0000	114.0000	0.0705	0.0000	0.0000	0.0667	0.0000	0.0038	73.1202	9.7602	19.7130	73.7687	75.7308	19.7130	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
58	114.0000	116.0000	0.1829	0.0000	0.0000	0.1822	0.0000	0.0007	45.2418	8.5632	16.3309	46.0451	48.0991	16.3309	0.0016	0.0000	0.0009	0.0000	0.0000	0.0000
59	116.0000	118.0000	0.0224	2.0000	0.0000	0.0189	0.0000	0.0035	85.8281	45.6906	28.9187	97.2321	90.5690	45.6857	0.3352	0.0000	0.5835	0.0000	0.0000	0.0000
61	120.0000	122.0000	0.0646	0.0000	0.0000	0.0646	0.0000	0.0000	81.3069	15.4732	13.4052	82.7662	82.4046	15.4732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
62	122.0000	124.0000	0.1087	0.0000	0.0000	0.1087	0.0000	0.0000	59.1995	0.1256	9.6841	59.1997	59.9864	9.6833	0.1104	0.0000	0.0600	0.0000	0.0000	0.0000
63	124.0000	126.0000	0.0834	0.0000	0.0000	0.0817	0.0000	0.0017	57.7389	6.9737	22.4972	58.1586	61.9670	22.4947	0.1696	0.0000	0.2855	0.0000	0.0000	0.0000
64	126.0000	128.0000	0.1712	0.0000	0.0000	0.1712	0.0000	0.0000	69.0579	69.5311	46.8419	97.9978	83.4455	69.5311	0.0788	0.0000	0.0160	0.0000	0.0000	0.0000
66	130.0000	132.0000	0.1268	0.0000	0.0000	0.1161	0.0053	0.0054	63.3737	60.1004	31.4170	87.3401	70.7337	60.1004	0.0055	0.0000	0.0108	0.0000	0.0000	0.0000
67	132.0000	134.0000	0.0526	0.0000	0.0000	0.0526	0.0000	0.0000	74.7100	0.0528	9.3265	74.7100	75.2899	9.3263	0.0464	0.0000	0.0252	0.0000	0.0000	0.0000
68	134.0000	136.0000	0.0088	0.0000	0.0000	0.0000	0.0000	0.0088	100.0000	180.9941	75.7117	206.7822	125.4283	180.9941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
70	138.0000	140.0000	0.0446	0.0000	0.0000	0.0442	0.0000	0.0004	72.0226	10.7242	23.1928	72.8167	75.6648	23.1928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
72	142.0000	144.0000	0.0802	0.0000	0.0000	0.0802	0.0000	0.0000	81.1825	6.4679	28.0002	81.4397	85.8755	28.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
73	144.0000	146.0000	0.0817	0.0000	0.0000	0.0545	0.0000	0.0271	54.0247	2.4512	10.7817	54.0802	55.0900	10.7817	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
74	146.0000	148.0000	0.0350	0.0000	0.0000	0.0345	0.0000	0.0005	69.6747	25.1226	10.9639	74.0656	70.5321	25.1226	0.0059	0.0000	0.0032	0.0000	0.0000	0.0000
77	152.0000	154.0000	0.0212	0.0000	0.0000	0.0173	0.0000	0.0040	82.9220	26.4866	11.5290	87.0494	83.7196	26.4866	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
79	156.0000	158.0000	0.0307	0.0000	0.0000	0.0245	0.0052	0.0010	81.5965	24.3945	28.5896	85.1650	86.4601	28.5863	0.3168	0.0000	0.3046	0.0000	0.0000	0.0000
80	158.0000	160.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	27.7726	22.7588	103.7850	102.5571	27.7490	0.3972	0.0000	1.0742	0.0000	0.0000	0.0000
83	164.0000	166.0000	0.0175	0.0000	0.0000	0.0175	0.0000	0.0000	100.0000	12.8594	9.6556	100.8234	100.4651	12.8594	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
84	166.0000	168.0000	0.0421	0.0000	0.0000	0.0396	0.0000	0.0025	67.1692	20.5119	19.4054	70.2313	69.9162	20.5118	0.0239	0.0000	0.0209	0.0000	0.0000	0.0000
85	168.0000	170.0000	0.0093	0.0000	0.0000	0.0000	0.0073	0.0021	81.0292	27.0939	31.8275	85.4389	87.0558	31.8273	0.0875	0.0000	0.0475	0.0000	0.0000	0.0000
87	172.0000	174.0000	0.0791	0.0000	0.0000	0.0791	0.0000	0.0000	80.9702	6.4113	27.8513	81.2237	85.6263	27.8480	0.3942	0.0000	0.1580	0.0000	0.0000	0.0000
88	174.0000	176.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	100.0000	48.6885	37.2655	111.2231	106.7179	48.6864	0.3972	0.0000	0.2159	0.0000	0.0000	0.0000
89	176.0000	178.0000	0.0153	0.0000	0.0000	0.0000	0.0091	0.0061	72.0739	0.0000	20.7405	72.0739	74.9987	20.7405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
90	178.0000	180.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	21.9590	31.2812	102.3826	104.7784	31.2812	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
91	180.0000	182.0000	0.0446	0.0000	0.0000	0.0423	0.0000	0.0022	95.1026	9.2372	35.1205	95.5502	101.3803	35.1176	0.3972	0.0000	0.2159	0.0000	0.0000	0.0000
92	182.0000	184.0000	0.0478	0.0000	0.0000	0.0478	0.0000	0.0000	100.0000	27.1959	47.3364	103.6321	110.6379	47.3364	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
100	198.0000	200.0000	0.0763	1.0000	0.0002	0.0424	0.0328	0.0009	63.7694	8.2027	23.3739	64.2948	67.9182	23.3739	0.0060	0.0000	0.0024	0.0000	0.0000	0.0000
