Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
25	-0.1000	0.0000	6.6908	3.0000	0.0000	2.7685	0.5733	3.3490	26.5925	0.0000	119.0906	26.5925	122.0235	46.0200	44.8636	44.8375	44.8375	44.8375	44.8375	44.8375
26	0.0000	0.1000	8.6386	5.0000	0.0000	2.7842	0.6415	5.2129	26.2610	0.0000	153.3284	26.2610	155.5610	58.3786	57.8910	57.8794	57.8794	57.8794	57.8794	57.8794
27	0.1000	0.2000	9.4418	6.0000	0.0000	2.7929	0.5111	6.1378	26.2536	0.0000	168.3671	26.2536	170.4017	64.1532	63.5659	63.5472	63.5472	63.5472	63.5472	63.5472
28	0.2000	0.3000	2.9320	2.0000	-2.0451	2.6479	0.1328	2.1964	85.8055	0.0000	215.3701	85.8055	231.8337	135.8680	68.2553	68.2135	68.2135	68.2135	68.2135	68.2135
29	0.3000	0.4000	6.0682	2.0000	0.0000	3.4929	0.5056	2.0697	24.3418	0.0000	88.1578	24.3418	91.4567	35.3871	32.9879	32.9586	32.9586	32.9586	32.9586	32.9586
30	0.4000	0.5000	5.3830	2.0000	0.0000	2.6861	0.5705	2.1264	27.0759	0.0000	100.2473	27.0759	103.8394	41.9997	37.1960	37.1538	37.1538	37.1538	37.1538	37.1538
31	0.5000	0.6000	9.1390	4.0000	0.0000	4.3318	0.7002	4.1071	22.4536	0.0000	116.3739	22.4536	118.5202	45.2414	43.7927	43.7682	43.7682	43.7682	43.7682	43.7682
32	0.6000	0.7000	8.3648	4.0000	0.9706	3.6793	0.6575	3.0574	24.3071	0.0000	94.4940	24.3071	97.5703	34.7755	35.8947	35.8646	35.8646	35.8646	35.8646	35.8646
33	0.7000	0.8000	6.1865	3.0000	0.0000	3.4417	0.3831	2.3617	23.7542	0.0000	85.3030	23.7542	88.5486	31.6857	32.3581	32.3282	32.3282	32.3282	32.3282	32.3282
34	0.8000	0.9000	4.4631	3.0000	0.0000	2.0066	0.4265	2.0299	32.4368	0.0000	118.5568	32.4368	122.9140	44.7800	44.8306	44.8122	44.8122	44.8122	44.8122	44.8122
35	0.9000	1.0000	6.5081	3.0000	0.0000	3.1893	0.2777	3.0412	27.2496	0.0000	122.5734	27.2496	125.5658	47.6590	46.1362	46.0962	46.0962	46.0962	46.0962	46.0962
36	1.0000	1.1000	8.5363	6.0000	-0.6239	2.6312	0.3700	6.1591	29.9051	0.0000	186.5177	29.9051	188.8999	71.7244	70.3029	70.2879	70.2879	70.2879	70.2879	70.2879
37	1.1000	1.2000	8.5655	4.0000	0.0000	2.6704	0.6718	5.2233	26.6801	0.0000	155.7842	26.6801	158.0523	61.8140	58.3987	58.3735	58.3735	58.3735	58.3735	58.3735
38	1.2000	1.3000	7.4656	4.0000	0.0000	2.7489	0.6113	4.1054	27.3548	0.0000	142.6757	27.3548	145.2743	55.9243	53.6205	53.5792	53.5792	53.5792	53.5792	53.5792
39	1.3000	1.4000	4.4611	2.0000	0.0000	2.1335	0.3109	2.0168	32.5597	0.0000	119.5875	32.5597	123.9408	47.3204	44.8618	44.8316	44.8316	44.8316	44.8316	44.8316
40	1.4000	1.5000	7.6069	3.0000	2.1355	2.0526	0.4064	3.0124	36.3848	0.0000	105.7884	36.3848	111.8706	43.0972	39.4603	39.4378	39.4378	39.4378	39.4378	39.4378
41	1.5000	1.6000	4.5389	4.0000	0.0000	2.1283	0.3785	2.0320	31.9350	0.0000	117.0719	31.9350	121.3494	45.2882	44.1214	44.0638	44.0638	44.0638	44.0638	44.0638
42	1.6000	1.7000	5.7321	3.0000	0.0000	2.4261	0.2081	3.0980	30.7740	0.0000	139.2203	30.7740	142.5809	54.2330	52.3951	52.3370	52.3370	52.3370	52.3370	52.3370
43	1.7000	1.8000	5.4958	3.0000	0.0000	1.7273	0.5777	3.1909	32.0442	0.0000	144.6638	32.0442	148.1704	55.1971	54.6103	54.5869	54.5869	54.5869	54.5869	54.5869
44	1.8000	1.9000	4.0875	1.0000	1.3226	1.3720	0.2872	1.1057	41.0659	0.0000	68.0768	41.0659	79.5038	32.2575	24.5202	24.4649	24.4649	24.4649	24.4649	24.4649
45	1.9000	2.0000	4.4856	2.0000	0.0000	2.3184	0.1230	2.0442	36.1747	0.0000	120.3191	36.1747	125.6396	50.4574	44.6190	44.5867	44.5867	44.5867	44.5867	44.5867
46	2.0000	2.1000	2.4596	2.0000	0.0000	1.2606	0.1785	1.0205	41.6753	0.0000	110.6997	41.6753	118.2846	48.2790	40.7251	40.6572	40.6572	40.6572	40.6572	40.6572
47	2.1000	2.2000	0.5852	2.0000	-1.2044	0.6448	0.1410	1.0038	269.1340	0.0000	470.0331	269.1340	541.6311	213.7230	171.0116	170.8851	170.8851	170.8851	170.8851	170.8851
48	2.2000	2.3000	1.8995	2.0000	0.0000	0.5947	0.2313	1.0735	54.0082	0.0000	139.9093	54.0082	149.9716	54.2532	52.6631	52.6456	52.6456	52.6456	52.6456	52.6456
49	2.3000	2.4000	0.7195	0.0000	0.0000	0.5097	0.2035	0.0063	24.3474	5.9862	5.1641	25.0725	24.8891	5.9859	0.0611	0.0000	0.0000	0.0000	0.0000	0.0000
