Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
48	94.0000	96.0000	4.7535	2.0000	0.0000	3.2406	0.2954	1.2175	22.4985	0.0000	55.9492	22.4985	60.3033	21.7288	21.1033	21.0372	21.0372	21.0372	21.0372	21.0372
49	96.0000	98.0000	4.6310	2.0000	0.0000	2.9160	0.6354	1.0796	23.2265	0.0000	57.8347	23.2265	62.3244	23.3516	21.6369	21.5935	21.5935	21.5935	21.5935	21.5935
50	98.0000	100.0000	6.9541	4.0000	0.0000	2.3590	0.2455	4.3497	29.1696	0.0000	152.9411	29.1696	155.6979	59.4732	57.5440	57.5197	57.5197	57.5197	57.5197	57.5197
51	100.0000	102.0000	4.9357	2.0000	0.0000	2.2973	0.3791	2.2593	29.4943	0.0000	108.1619	29.4943	112.1112	42.9242	40.5811	40.5208	40.5208	40.5208	40.5208	40.5208
52	102.0000	104.0000	5.5667	2.0000	0.0000	3.1660	0.3031	2.0976	26.3832	0.0000	96.3865	26.3832	99.9321	39.2546	35.9917	35.9278	35.9278	35.9278	35.9278	35.9278
53	104.0000	106.0000	7.0006	6.0000	0.0000	1.6542	0.2902	5.0561	32.2214	0.0000	189.2112	32.2214	191.9351	72.0497	71.4399	71.4228	71.4228	71.4228	71.4228	71.4228
54	106.0000	108.0000	4.6497	2.0000	0.0000	2.4051	0.2069	2.0377	31.1898	0.0000	113.7587	31.1898	117.9570	42.8466	43.0631	43.0135	43.0135	43.0135	43.0135	43.0135
55	108.0000	110.0000	5.4777	2.0000	0.0000	2.0372	0.2722	3.1683	32.1829	0.0000	145.7426	32.1829	149.2537	56.9078	54.8204	54.7670	54.7670	54.7670	54.7670	54.7670
56	110.0000	112.0000	6.6501	3.0000	0.0000	2.3425	0.0780	4.2296	30.4665	0.0000	159.8310	30.4665	162.7088	61.9190	60.1837	60.1497	60.1497	60.1497	60.1497	60.1497
57	112.0000	114.0000	4.0505	3.0000	0.0000	1.6717	0.3362	2.0426	35.6865	0.0000	131.0406	35.6865	135.8130	50.3898	49.4173	49.3770	49.3770	49.3770	49.3770	49.3770
58	114.0000	116.0000	2.4426	0.0000	0.0000	2.3707	0.0629	0.0090	13.1838	13.6952	8.9225	19.0098	15.9193	13.6943	0.1584	0.0000	0.0000	0.0000	0.0000	0.0000
59	116.0000	118.0000	2.8469	0.0000	0.0000	2.4373	0.3318	0.0779	11.9135	5.1904	4.0444	12.9951	12.5813	5.1896	0.0862	0.0000	0.0000	0.0000	0.0000	0.0000
60	118.0000	120.0000	3.6216	1.0000	0.0000	2.4690	0.0367	1.1159	29.0248	0.0000	73.5064	29.0248	79.0293	28.7154	27.6847	27.6122	27.6122	27.6122	27.6122	27.6122
61	120.0000	122.0000	3.7628	3.0000	0.0000	1.6237	0.0699	2.0692	38.2265	0.0000	141.2382	38.2265	146.3199	54.7015	53.1989	53.1524	53.1524	53.1524	53.1524	53.1524
62	122.0000	124.0000	3.1655	1.0000	0.0000	1.8494	0.2934	1.0227	32.9904	0.0000	84.3835	32.9904	90.6032	33.6156	31.6350	31.5905	31.5905	31.5905	31.5905	31.5905
63	124.0000	126.0000	1.5983	0.0000	0.0000	1.2293	0.0985	0.2706	18.2395	1.4217	0.1259	18.2949	18.2400	1.4162	0.1259	0.0000	0.0000	0.0000	0.0000	0.0000
64	126.0000	128.0000	3.2607	1.0000	0.0000	1.9983	0.1776	1.0849	31.9342	0.0000	81.2653	31.9342	87.3146	30.9446	30.7223	30.6680	30.6680	30.6680	30.6680	30.6680
65	128.0000	130.0000	4.7061	3.0000	0.0000	1.2694	0.4290	3.0077	37.2614	0.0000	169.1948	37.2614	173.2493	65.1273	63.7723	63.7470	63.7470	63.7470	63.7470	63.7470
66	130.0000	132.0000	2.4990	2.0000	0.0000	1.3873	0.0308	1.0809	41.1901	0.0000	107.6987	41.1901	115.3067	44.5632	40.0814	40.0165	40.0165	40.0165	40.0165	40.0165
67	132.0000	134.0000	2.6846	1.0000	0.0000	1.4497	0.2274	1.0074	38.6749	0.0000	100.1398	38.6749	107.3487	41.2213	37.2964	37.2499	37.2499	37.2499	37.2499	37.2499
68	134.0000	136.0000	1.3683	0.0000	0.0000	1.3271	0.0289	0.0123	17.6053	5.7875	4.3417	18.5322	18.1328	5.7853	0.1610	0.0000	0.0000	0.0000	0.0000	0.0000
69	136.0000	138.0000	1.3318	0.0000	0.0000	1.3252	0.0130	-0.0063	19.6601	2.7377	4.3162	19.8498	20.1283	4.3126	0.1747	0.0000	0.0000	0.0000	0.0000	0.0000
70	138.0000	140.0000	2.6347	2.0000	0.0000	1.2057	0.3589	1.0701	39.2778	0.0000	101.9471	39.2778	109.2518	41.7994	37.9896	37.9547	37.9547	37.9547	37.9547	37.9547
71	140.0000	142.0000	1.2633	0.0000	0.0000	1.0306	0.2096	0.0230	17.2368	4.6814	9.3430	17.8612	19.6061	9.3424	0.1088	0.0000	0.0000	0.0000	0.0000	0.0000
72	142.0000	144.0000	2.2931	1.0000	0.0000	1.0619	0.2058	1.0254	44.9271	0.0000	116.6995	44.9271	125.0489	46.9340	43.6677	43.6099	43.6099	43.6099	43.6099	43.6099
73	144.0000	146.0000	2.2537	1.0000	0.0000	1.0354	0.1528	1.0656	45.6029	0.0000	118.2420	45.6029	126.7312	46.5247	44.4173	44.3705	44.3705	44.3705	44.3705	44.3705
74	146.0000	148.0000	2.4256	1.0000	0.0000	1.3200	0.0886	1.0170	42.2897	0.0000	109.6219	42.2897	117.4963	42.5978	41.2828	41.2265	41.2265	41.2265	41.2265	41.2265
75	148.0000	150.0000	1.2658	0.0000	0.0000	1.1568	0.1053	0.0037	18.0769	3.1720	0.1605	18.3531	18.0776	3.1680	0.1605	0.0000	0.0000	0.0000	0.0000	0.0000
76	150.0000	152.0000	3.3240	2.0000	0.0000	0.9096	0.3743	2.0401	43.1841	0.0000	159.8978	43.1841	165.6266	61.9697	60.2173	60.1680	60.1680	60.1680	60.1680	60.1680
77	152.0000	154.0000	0.9524	1.0000	0.0000	0.7933	0.0957	0.0635	18.0926	9.4942	9.2315	20.4324	20.3116	9.4936	0.1034	0.0000	0.0000	0.0000	0.0000	0.0000
78	154.0000	156.0000	1.8254	1.0000	0.0000	0.7874	0.0282	1.0098	55.5031	0.0000	147.2849	55.5031	157.3958	60.6482	54.8601	54.7814	54.7814	54.7814	54.7814	54.7814
79	156.0000	158.0000	0.8738	0.0000	0.0000	0.5513	0.3236	-0.0011	23.4744	0.0367	6.2233	23.4744	24.2853	6.2232	0.0367	0.0000	0.0000	0.0000	0.0000	0.0000
80	158.0000	160.0000	0.9371	0.0000	0.0000	0.7311	0.1253	0.0806	22.9703	2.2156	9.8635	23.0769	24.9984	9.8631	0.0915	0.0000	0.0000	0.0000	0.0000	0.0000
81	160.0000	162.0000	2.8280	2.0000	0.0000	0.5945	0.1656	2.0679	50.3876	0.0000	188.2122	50.3876	194.8403	73.5469	70.7601	70.7216	70.7216	70.7216	70.7216	70.7216
82	162.0000	164.0000	1.6716	1.0000	0.0000	0.3712	0.2966	1.0037	60.7017	0.0000	159.3530	60.7017	170.5229	62.5807	59.8577	59.8232	59.8232	59.8232	59.8232	59.8232
83	164.0000	166.0000	3.0526	2.0000	0.0000	0.7481	0.3469	1.9576	46.9545	0.0000	173.3312	46.9545	179.5785	65.4682	65.5311	65.5184	65.5184	65.5184	65.5184	65.5184
84	166.0000	168.0000	1.0362	2.0000	-0.6239	0.4910	0.1585	1.0106	114.7114	0.0000	262.7596	114.7114	286.7077	114.6297	96.6142	96.5073	96.5073	96.5073	96.5073	96.5073
85	168.0000	170.0000	1.7804	1.0000	0.0000	0.4421	0.3300	1.0083	57.2224	0.0000	149.9696	57.2224	160.5157	59.6502	56.1988	56.1684	56.1684	56.1684	56.1684	56.1684
86	170.0000	172.0000	3.4693	2.0000	0.8157	0.4079	0.2387	2.0069	47.3160	0.0000	153.6920	47.3160	160.8105	60.6629	57.6569	57.6488	57.6488	57.6488	57.6488	57.6488
87	172.0000	174.0000	1.8491	1.0000	0.0000	0.5075	0.2889	1.0527	55.0674	0.0000	144.3355	55.0674	154.4835	57.3107	54.0869	54.0793	54.0793	54.0793	54.0793	54.0793
88	174.0000	176.0000	1.6974	0.0000	1.4576	0.1432	0.0934	0.0032	86.0341	19.0943	17.7844	88.1275	87.8530	19.0943	0.0068	0.0000	0.0000	0.0000	0.0000	0.0000
89	176.0000	178.0000	1.4196	1.0000	0.0000	0.1851	0.2309	1.0036	71.0735	0.0000	186.6481	71.0735	199.7221	71.1483	70.4659	70.4414	70.4414	70.4414	70.4414	70.4414
90	178.0000	180.0000	0.5886	0.0000	0.0000	0.4122	0.1711	0.0053	26.5524	1.4638	6.8505	26.5927	27.4219	6.8505	0.0278	0.0000	0.0000	0.0000	0.0000	0.0000
91	180.0000	182.0000	0.5224	0.0000	0.0000	0.2014	0.3235	-0.0025	34.8957	4.9885	7.8887	35.2504	35.7763	7.8885	0.0580	0.0000	0.0000	0.0000	0.0000	0.0000
92	182.0000	184.0000	0.8903	0.0000	0.0000	0.4898	0.4227	-0.0223	24.0552	1.2440	4.9523	24.0873	24.5597	4.9523	0.0056	0.0000	0.0000	0.0000	0.0000	0.0000
93	184.0000	186.0000	0.4697	0.0000	0.0000	0.2568	0.2078	0.0051	28.4538	9.2101	9.1734	29.9073	29.8960	9.2097	0.0779	0.0000	0.0000	0.0000	0.0000	0.0000
94	186.0000	188.0000	1.5244	1.0000	0.0000	0.0611	0.4579	1.0054	66.4754	0.0000	174.4080	66.4754	186.6470	67.7998	65.6017	65.6014	65.6014	65.6014	65.6014	65.6014
95	188.0000	190.0000	0.5550	0.0000	0.0000	0.3179	0.2326	0.0045	27.4794	0.7755	0.1317	27.4903	27.4797	0.7643	0.1317	0.0000	0.0000	0.0000	0.0000	0.0000
96	190.0000	192.0000	0.3488	0.0000	0.0000	0.1556	0.1910	0.0021	39.4912	0.0526	4.0554	39.4912	39.6989	4.0550	0.0526	0.0000	0.0000	0.0000	0.0000	0.0000
97	192.0000	194.0000	0.3727	0.0000	0.0000	0.2377	0.1208	0.0142	27.8599	21.1401	16.7304	34.9725	32.4974	21.1397	0.1207	0.0000	0.0000	0.0000	0.0000	0.0000
98	194.0000	196.0000	0.2120	0.0000	0.0000	0.0994	0.1058	0.0069	50.2146	8.3409	9.7303	50.9026	51.1486	9.7301	0.0520	0.0000	0.0000	0.0000	0.0000	0.0000
99	196.0000	198.0000	0.2197	0.0000	0.0000	0.0848	0.0795	0.0554	41.7005	13.3778	13.3983	43.7938	43.8000	13.3977	0.1230	0.0000	0.0000	0.0000	0.0000	0.0000
100	198.0000	200.0000	10.6310	5.0000	0.0000	3.7455	1.4397	5.4457	21.5476	0.0000	124.4713	21.5476	126.3226	47.0965	47.0612	47.0325	47.0325	47.0325	47.0325	47.0325
