Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
28	0.2512	0.3768	66.1842	63.0000	55.9853	2.8971	0.0000	7.3018	21.1781	0.0000	30.9021	21.1781	37.4626	11.2894	9.0656	9.0656	9.0656	9.0656	9.0656	9.0656	9.0781	15.8734
29	0.3768	0.5024	75.7543	61.0000	66.0995	2.3427	0.0828	7.2293	17.8555	0.0000	27.1693	17.8555	32.5113	11.8436	7.9203	7.9203	7.9203	7.9203	7.9203	7.9203	9.6925	11.2944
30	0.5024	0.6280	59.8860	64.0000	53.9562	2.5097	0.1203	3.2997	19.9256	0.0000	15.5172	19.9256	25.2549	4.3933	3.3397	3.3397	3.3397	3.3397	3.3397	3.3397	7.0253	10.2571
31	0.6280	0.7536	57.6794	48.0000	52.1682	2.7406	0.2194	2.5512	23.7918	4.2683	13.0299	24.1717	27.1262	4.4984	3.4674	3.4674	3.4674	3.4674	3.4674	3.4674	7.8565	4.2683
32	0.7536	0.8792	44.7480	57.0000	38.8148	2.6172	0.3780	2.9379	28.4181	16.8013	21.5136	33.0132	35.6430	5.7859	4.4695	4.4695	4.4695	4.4695	4.4695	4.4695	5.4397	16.8013
33	0.8792	1.0048	56.5631	71.0000	51.6328	2.1847	0.0824	2.6632	22.5668	1.2068	12.0999	22.5990	25.6060	7.4371	3.5359	3.5359	3.5359	3.5359	3.5359	3.5359	3.6526	1.6558
34	1.0048	1.1304	60.8063	50.0000	55.5576	2.9405	0.0744	2.2337	22.1913	3.1079	13.6568	22.4079	26.0569	3.4948	1.6446	1.6446	1.6446	1.6446	1.6446	1.6446	1.6712	12.4609
35	1.1304	1.2560	74.7398	68.0000	65.7251	2.2469	0.1832	6.5846	17.6648	0.0000	25.2413	17.6648	30.8085	11.7538	8.0279	8.0279	8.0279	8.0279	8.0279	8.0279	8.0277	6.9172
36	1.2560	1.3816	53.8569	59.0000	48.3811	2.3642	0.2528	2.8588	23.2981	2.6659	14.8806	23.4501	27.6447	5.8742	3.7135	3.7135	3.7135	3.7135	3.7135	3.7135	6.2045	8.1047
37	1.3816	1.5072	60.5444	56.0000	55.2107	2.3942	0.1259	2.8136	21.2052	0.0000	12.3567	21.2052	24.5428	4.5814	3.3034	3.3034	3.3034	3.3034	3.3034	3.3034	3.3046	7.4368
38	1.5072	1.6328	53.2770	49.0000	48.1702	2.4120	0.1437	2.5511	21.9810	4.3221	16.5702	22.4019	27.5270	12.6302	3.7540	3.7540	3.7540	3.7540	3.7540	3.7540	3.8019	4.0054
39	1.6328	1.7584	45.2275	44.0000	39.1103	2.5279	0.1444	3.4449	29.2103	2.7269	23.9433	29.3373	37.7693	8.1874	6.6331	6.6331	6.6331	6.6331	6.6331	6.6331	10.5539	11.4400
40	1.7584	1.8840	53.1246	51.0000	47.6563	2.7398	0.2070	2.5214	24.3909	2.3444	13.9987	24.5033	28.1226	9.0524	3.7647	3.7647	3.7647	3.7647	3.7647	3.7647	3.7242	3.8872
41	1.8840	2.0096	52.1833	59.0000	47.6386	2.8616	0.1864	1.4967	23.6207	5.4939	9.9316	24.2512	25.6237	7.4329	1.9163	1.9163	1.9163	1.9163	1.9163	1.9163	1.9230	4.2021
42	2.0096	2.1352	44.1122	61.0000	37.1957	2.9262	0.4677	3.5227	30.5185	2.1871	29.7387	30.5967	42.6118	15.7035	6.8008	6.8008	6.8008	6.8008	6.8008	6.8008	6.7136	17.7541
43	2.1352	2.2608	55.5861	77.0000	51.3531	2.3197	0.0837	1.8296	23.3193	11.2493	12.1381	25.8908	26.2892	7.0071	1.7990	1.7990	1.7990	1.7990	1.7990	1.7990	1.7488	10.1506
44	2.2608	2.3864	56.9362	54.0000	53.8202	2.5122	0.1586	0.4452	20.6196	5.9556	10.4879	21.4624	23.1336	1.0589	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9690	10.0030
45	2.3864	2.5120	52.7773	59.0000	45.8125	2.8258	0.3266	3.8125	24.6628	0.0000	22.6962	24.6628	33.5167	7.9815	5.6843	5.6843	5.6843	5.6843	5.6843	5.6843	11.8052	10.8714
46	2.5120	2.6376	68.1530	54.0000	62.6878	2.6237	0.1146	2.7270	18.4349	10.2202	21.3959	21.0784	28.2424	7.0743	2.9346	2.9346	2.9346	2.9346	2.9346	2.9346	2.9237	18.6420
47	2.6376	2.7632	68.3506	65.0000	60.0562	2.8096	0.2270	5.2578	18.1465	0.0000	29.7979	18.1465	34.8886	9.5605	5.8522	5.8522	5.8522	5.8522	5.8522	5.8522	7.9809	22.9637
48	2.7632	2.8888	60.5497	37.0000	57.2956	2.1227	0.1115	1.0198	23.5970	11.8288	10.0230	26.3958	25.6374	6.7337	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2862	9.6397
49	2.8888	3.0144	66.6318	58.0000	56.9779	3.1277	0.6303	5.8959	19.0804	0.0000	32.0917	19.0804	37.3355	8.8967	7.5039	7.5039	7.5039	7.5039	7.5039	7.5039	8.6469	23.1970
50	3.0144	3.1400	61.1061	62.0000	56.1074	2.5925	0.1971	2.2092	19.7172	10.9152	17.1780	22.5369	26.1505	4.0363	1.6365	1.6365	1.6365	1.6365	1.6365	1.6365	6.6647	14.7751
