Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
21	-0.6280	-0.5024	0.5021	0.0000	0.0000	0.3548	0.1425	0.0048	28.7910	3.3230	3.7177	28.9822	29.0301	1.9299	0.4044	3.1517	0.0000	0.0000	0.0000	0.0000
22	-0.5024	-0.3768	1.7131	0.0000	0.0000	0.6476	0.0673	0.9981	59.2706	0.0000	155.5455	59.2706	166.4554	60.0011	58.5472	59.4621	58.3754	58.3754	58.3754	58.3754
23	-0.3768	-0.2512	1.4249	0.0000	0.0000	0.3423	0.0719	1.0107	71.0064	0.0000	186.4310	71.0064	199.4954	71.5779	70.3038	70.6407	70.1790	70.1790	70.1790	70.1790
24	-0.2512	-0.1256	2.4072	0.0000	0.0000	0.4176	0.0000	1.9895	59.0141	0.0000	220.4939	59.0141	228.2547	84.3359	83.1546	83.5361	83.0844	83.0844	83.0844	83.0844
25	-0.1256	0.0000	0.6805	0.0000	0.0000	0.5210	0.1679	-0.0084	25.8229	6.3081	6.4026	26.5822	26.6048	5.5546	0.4385	3.1540	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.1256	0.3756	0.0000	0.0000	0.3118	0.0605	0.0033	34.6860	2.6987	3.7284	34.7909	34.8858	2.8426	0.4294	2.3740	0.0000	0.0000	0.0000	0.0000
27	0.1256	0.2512	1.6918	0.0000	0.0000	0.5890	0.0790	1.0238	59.9124	0.0000	157.0900	59.9124	168.1272	59.6921	59.2798	60.2058	59.1086	59.1086	59.1086	59.1086
28	0.2512	0.3768	2.2745	0.0000	0.0000	0.2685	0.0000	2.0060	62.4014	0.0000	232.8159	62.4014	241.0336	88.0178	87.9801	88.2551	87.9299	87.9299	87.9299	87.9299
29	0.3768	0.5024	1.6967	0.0000	0.0000	0.6025	0.0783	1.0158	59.7693	0.0000	157.0539	59.7693	168.0426	60.5648	59.1071	60.0786	58.9380	58.9380	58.9380	58.9380
30	0.5024	0.6280	1.5424	0.0000	0.0000	0.4921	0.0499	1.0003	65.4906	0.0000	172.2448	65.4906	184.2750	65.5501	64.9803	65.8380	64.8351	64.8351	64.8351	64.8351
31	0.6280	0.7536	0.5475	0.0000	0.0000	0.4332	0.1092	0.0050	25.3361	8.4971	9.1424	26.7230	26.9352	8.7460	0.4096	2.6310	0.0000	0.0000	0.0000	0.0000
32	0.7536	0.8792	2.4335	0.0000	0.0000	0.2919	0.0723	2.0692	58.3771	0.0000	218.0692	58.3771	225.7478	83.3985	82.2627	82.5414	82.1867	82.1867	82.1867	82.1867
33	0.8792	1.0048	1.2888	0.0000	0.0000	0.2777	0.0000	1.0111	78.1033	0.0000	206.0307	78.1033	220.3378	78.7113	77.6866	78.3346	77.5913	77.5913	77.5913	77.5913
34	1.0048	1.1304	0.6508	0.0000	0.0000	0.5760	0.0699	0.0049	31.5900	12.3559	8.9883	33.9205	32.8439	12.0981	0.4291	2.4739	0.0000	0.0000	0.0000	0.0000
35	1.1304	1.2560	0.4223	0.0000	0.0000	0.2401	0.1797	0.0025	30.7979	2.5951	2.5314	30.9070	30.9017	0.5776	0.4194	2.4950	0.0000	0.0000	0.0000	0.0000
36	1.2560	1.3816	0.5319	0.0000	0.0000	0.3592	0.1663	0.0064	30.7030	7.6041	7.4112	31.6306	31.5848	7.1921	0.4107	2.4347	0.0000	0.0000	0.0000	0.0000
37	1.3816	1.5072	0.4944	0.0000	0.0000	0.2988	0.1911	0.0045	34.1521	4.1161	3.1936	34.3993	34.3011	3.6024	0.4263	1.9451	0.0000	0.0000	0.0000	0.0000
38	1.5072	1.6328	0.4180	0.0000	0.0000	0.3772	0.0413	-0.0005	34.9283	2.2342	2.1831	34.9997	34.9965	0.4751	0.4058	2.1451	0.0000	0.0000	0.0000	0.0000
39	1.6328	1.7584	1.5566	0.0000	0.0000	0.5679	-0.0177	1.0064	64.9980	0.0000	171.7396	64.9980	183.6280	67.7277	64.3869	65.2138	64.2436	64.2436	64.2436	64.2436
40	1.7584	1.8840	0.7653	0.0000	0.0000	0.6913	0.0680	0.0060	23.3412	4.0770	3.6426	23.6946	23.6237	3.4650	0.4033	2.1102	0.0000	0.0000	0.0000	0.0000
41	1.8840	2.0096	1.4563	0.0000	0.0000	0.4432	0.0000	1.0131	69.3366	0.0000	182.8842	69.3366	195.5868	70.1261	68.7824	70.2589	68.6688	68.6688	68.6688	68.6688
42	2.0096	2.1352	1.6040	0.0000	0.0000	0.4275	0.1704	1.0061	63.1514	0.0000	165.4630	63.1514	177.1048	62.7590	62.4964	63.1448	62.3423	62.3423	62.3423	62.3423
43	2.1352	2.2608	1.5261	0.0000	0.0000	0.3776	0.0973	1.0513	66.1692	0.0000	174.4660	66.1692	186.5925	67.3006	65.6646	66.5079	65.5245	65.5245	65.5245	65.5245
44	2.2608	2.3864	2.5304	0.0000	0.0000	0.4843	0.0327	2.0133	56.1017	0.0000	209.4284	56.1017	216.8125	79.1346	79.1252	79.6729	79.0402	79.0402	79.0402	79.0402
45	2.3864	2.5120	3.0717	0.0000	0.0000	0.8380	0.2193	2.0144	46.5548	0.0000	172.9927	46.5548	179.1475	65.9920	65.2554	65.9964	65.1109	65.1109	65.1109	65.1109
46	2.5120	2.6376	0.5045	0.0000	0.0000	0.3508	0.1488	0.0049	32.5431	5.7801	5.8385	33.0525	33.0627	5.5171	0.3968	1.8689	0.0000	0.0000	0.0000	0.0000
47	2.6376	2.7632	1.6649	0.0000	0.0000	0.5016	0.1054	1.0578	60.9397	0.0000	159.6998	60.9397	170.9317	61.0440	60.2263	60.9877	60.0644	60.0644	60.0644	60.0644
48	2.7632	2.8888	0.4408	0.0000	0.0000	0.4130	0.0237	0.0041	31.5760	4.2252	3.9280	31.8574	31.8194	3.2931	0.4031	2.6164	0.0000	0.0000	0.0000	0.0000
49	2.8888	3.0144	0.4704	0.0000	0.0000	0.4435	0.0217	0.0052	26.3969	2.9037	2.9788	26.5561	26.5645	1.9555	0.4210	2.2072	0.0000	0.0000	0.0000	0.0000
50	3.0144	3.1400	0.5842	0.0000	0.0000	0.4537	0.0775	0.0529	27.0912	6.4185	6.6248	27.8412	27.8895	5.8192	0.3999	3.1407	0.0000	0.0000	0.0000	0.0000
