Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
31	1.0000	1.2000	4.2823	0.0000	0.0000	1.1731	0.0952	3.0140	40.8182	0.0000	185.7959	40.8182	190.2269	70.4523	70.1754	70.7135	70.0564	70.0564	70.0564	70.0564
32	1.2000	1.4000	2.3845	0.0000	0.0000	0.9703	0.3521	1.0620	43.2176	0.0000	111.8334	43.2176	119.8936	42.6390	42.1691	43.3029	41.9382	41.9382	41.9382	41.9382
33	1.4000	1.6000	2.0780	0.0000	0.0000	0.8880	0.1779	1.0121	49.1786	0.0000	128.1847	49.1786	137.2948	49.0755	48.3316	49.2261	48.1242	48.1242	48.1242	48.1242
34	1.6000	1.8000	0.8900	0.0000	0.0000	0.8518	0.0440	-0.0058	23.7261	4.4668	5.7618	24.1430	24.4157	5.2723	0.4072	2.2880	0.0000	0.0000	0.0000	0.0000
35	1.8000	2.0000	0.7493	0.0000	0.0000	0.5516	0.1912	0.0065	23.5893	5.8558	5.9865	24.3052	24.3371	5.7278	0.4253	1.6881	0.0000	0.0000	0.0000	0.0000
36	2.0000	2.2000	3.5087	0.0000	0.0000	0.4651	0.0351	3.0085	49.5126	0.0000	226.4154	49.5126	231.7659	85.6790	85.5627	85.7934	85.5008	85.5008	85.5008	85.5008
37	2.2000	2.4000	0.4740	0.0000	0.0000	0.4204	0.0475	0.0062	32.9995	5.6976	5.7373	33.4878	33.4945	5.1501	0.4336	2.4909	0.0000	0.0000	0.0000	0.0000
38	2.4000	2.6000	0.6864	0.0000	0.0000	0.6782	0.0000	0.0082	23.7733	6.3753	5.4003	24.6133	24.3789	5.3603	0.4366	3.4237	0.0000	0.0000	0.0000	0.0000
39	2.6000	2.8000	0.4066	0.0000	0.0000	0.3285	0.0745	0.0036	30.9663	2.5410	2.5756	31.0703	31.0732	0.4212	0.4574	2.4995	0.0000	0.0000	0.0000	0.0000
40	2.8000	3.0000	0.3966	0.0000	0.0000	0.3811	0.0000	0.0154	31.0290	4.9611	5.0861	31.4231	31.4431	4.1664	0.4622	2.8803	0.0000	0.0000	0.0000	0.0000
41	3.0000	3.2000	0.0709	0.0000	0.0000	0.0700	0.0000	0.0009	53.4530	28.7902	28.0676	60.7133	60.3740	28.6411	0.4393	2.8932	0.0000	0.0000	0.0000	0.0000
42	3.2000	3.4000	0.0757	0.0000	0.0000	0.0682	0.0000	0.0074	54.5576	16.1459	18.5829	56.8966	57.6355	18.4567	0.3974	2.1250	0.0000	0.0000	0.0000	0.0000
43	3.4000	3.6000	0.0368	0.0000	0.0000	0.0361	0.0000	0.0008	58.2484	7.8889	2.0365	58.7802	58.2840	7.6215	0.5043	1.9731	0.0000	0.0000	0.0000	0.0000
44	3.6000	3.8000	0.0165	0.0000	0.0000	0.0147	0.0000	0.0019	89.4070	28.5985	25.0527	93.8695	92.8507	28.5699	0.3972	1.2152	0.0000	0.0000	0.0000	0.0000
45	3.8000	4.0000	0.1092	0.0000	0.0000	0.1091	0.0000	0.0002	60.4305	4.9164	8.2316	60.6302	60.9886	8.1256	0.4472	1.2386	0.0000	0.0000	0.0000	0.0000
46	4.0000	4.2000	0.0106	0.0000	0.0000	0.0104	0.0000	0.0001	98.6022	61.4748	48.0259	116.1961	109.6762	61.4299	0.5045	2.2942	0.0000	0.0000	0.0000	0.0000
48	4.4000	4.6000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	70.9793	6.6374	9.5136	71.2889	71.6140	9.0000	0.3972	3.0578	0.0000	0.0000	0.0000	0.0000
49	4.6000	4.8000	0.0540	0.0000	0.0000	0.0539	0.0000	0.0001	99.8299	5.7193	8.4853	99.9936	100.1899	8.3882	0.3972	1.2169	0.0000	0.0000	0.0000	0.0000
50	4.8000	5.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	62.4638	48.8754	117.9056	111.3050	62.4508	0.3972	1.2115	0.0000	0.0000	0.0000	0.0000
