Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
45	88.0000	90.0000	1.7962	0.0000	0.0000	0.7529	0.0818	0.9616	56.6953	0.0000	147.4661	56.6953	157.9892	55.1403	55.8652	56.4513	55.6734	55.6734	55.6734	55.6734
46	90.0000	92.0000	3.4399	0.0000	0.0000	1.0642	0.2097	2.1660	41.7670	0.0000	154.1659	41.7670	159.7235	58.3867	58.3121	58.6223	58.1404	58.1404	58.1404	58.1404
47	92.0000	94.0000	1.8349	0.0000	0.0000	1.5250	0.1831	0.1268	14.6006	2.1158	2.3335	14.7531	14.7859	1.4486	0.4108	1.7827	0.0000	0.0000	0.0000	0.0000
48	94.0000	96.0000	2.3994	0.0000	0.0000	1.1295	0.2097	1.0602	42.8216	0.0000	111.2388	42.8216	119.1963	42.9387	41.9256	42.7185	41.6765	41.6765	41.6765	41.6765
49	96.0000	98.0000	2.4420	0.0000	0.0000	1.1866	0.1663	1.0891	42.2264	0.0000	110.1412	42.2264	117.9583	44.3076	41.2046	41.9815	40.9502	40.9502	40.9502	40.9502
50	98.0000	100.0000	2.3521	0.0000	0.0000	1.0135	0.1281	1.2106	43.6823	0.0000	113.8242	43.6823	121.9184	44.6850	42.7605	43.5978	42.5146	42.5146	42.5146	42.5146
51	100.0000	102.0000	2.4209	0.0000	0.0000	1.1390	0.2160	1.0659	42.2871	0.0000	109.7331	42.2871	117.5992	41.1884	41.5404	42.3550	41.3078	41.3078	41.3078	41.3078
52	102.0000	104.0000	2.5088	0.0000	0.0000	1.2439	0.1267	1.1381	41.0656	0.0000	106.7049	41.0656	114.3342	41.8955	40.1144	40.8186	39.8603	39.8603	39.8603	39.8603
53	104.0000	106.0000	1.0031	0.0000	0.0000	0.9179	0.0462	0.0390	22.0038	13.7822	14.4356	25.9638	26.3165	14.3751	0.4122	1.2544	0.0000	0.0000	0.0000	0.0000
54	106.0000	108.0000	1.8808	0.0000	0.0000	0.9047	-0.0431	1.0192	54.5720	0.0000	141.3487	54.5720	151.5175	54.3616	53.3583	53.5662	53.1691	53.1691	53.1691	53.1691
55	108.0000	110.0000	0.9148	0.0000	0.0000	0.8357	0.0581	0.0211	20.4945	2.9725	2.4153	20.7090	20.6364	2.3495	0.4190	1.7721	0.0000	0.0000	0.0000	0.0000
56	110.0000	112.0000	1.9366	0.0000	0.0000	0.7296	0.2603	0.9467	52.9645	0.0000	137.2517	52.9645	147.1165	52.8019	51.8296	51.9467	51.6363	51.6363	51.6363	51.6363
57	112.0000	114.0000	0.8500	0.0000	0.0000	0.6449	0.1774	0.0277	20.4544	5.4725	6.2999	21.1738	21.4026	6.1001	0.4107	1.5192	0.0000	0.0000	0.0000	0.0000
58	114.0000	116.0000	1.2812	0.0000	0.0000	1.0675	0.1003	0.1134	16.3273	7.1214	2.6395	17.8128	16.5393	6.9749	0.4113	1.3768	0.0000	0.0000	0.0000	0.0000
59	116.0000	118.0000	1.4099	0.0000	0.0000	1.0324	0.2690	0.1085	17.3346	6.4988	10.1068	18.5127	20.0657	9.9604	0.3917	1.6687	0.0000	0.0000	0.0000	0.0000
60	118.0000	120.0000	1.9704	0.0000	0.0000	0.9274	0.0361	1.0069	51.6624	0.0000	135.3335	51.6624	144.8591	52.4395	50.9594	51.6345	50.7500	50.7500	50.7500	50.7500
61	120.0000	122.0000	0.8510	0.0000	0.0000	0.7335	0.1135	0.0040	21.4861	5.3390	2.0589	22.1395	21.5845	4.9283	0.4278	2.0084	0.0000	0.0000	0.0000	0.0000
62	122.0000	124.0000	2.9485	0.0000	0.0000	0.8292	0.1125	2.0068	48.3685	0.0000	180.4686	48.3685	186.8380	69.6366	67.9688	68.5266	67.8307	67.8307	67.8307	67.8307
63	124.0000	126.0000	3.9639	0.0000	0.0000	0.9056	0.0528	3.0055	43.9797	0.0000	200.9319	43.9797	205.6887	77.1082	75.7820	75.9832	75.6829	75.6829	75.6829	75.6829
64	126.0000	128.0000	0.9787	0.0000	0.0000	0.9412	0.0336	0.0039	19.2046	3.8301	3.2816	19.5828	19.4829	3.4575	0.4212	1.5931	0.0000	0.0000	0.0000	0.0000
65	128.0000	130.0000	2.0392	0.0000	0.0000	1.0143	0.0585	0.9665	50.0207	0.0000	131.5714	50.0207	140.7590	52.8248	49.2482	49.7590	49.0389	49.0389	49.0389	49.0389
66	130.0000	132.0000	2.0309	0.0000	0.0000	0.7825	0.1709	1.0775	50.2137	0.0000	131.1494	50.2137	140.4336	50.4018	49.4502	50.1623	49.2398	49.2398	49.2398	49.2398
67	132.0000	134.0000	0.8958	0.0000	0.0000	0.6910	0.1974	0.0074	21.0429	4.3749	6.1668	21.4929	21.9279	5.9179	0.3976	1.6882	0.0000	0.0000	0.0000	0.0000
68	134.0000	136.0000	1.5598	0.0000	0.0000	0.5396	0.0104	1.0098	65.0178	0.0000	170.5538	65.0178	182.5265	65.8574	64.2622	64.6617	64.1105	64.1105	64.1105	64.1105
69	136.0000	138.0000	1.7232	0.0000	0.0000	0.5640	0.1559	1.0032	59.1241	0.0000	155.9120	59.1241	166.7460	63.3408	58.1849	58.6505	58.0326	58.0326	58.0326	58.0326
70	138.0000	140.0000	1.8171	0.0000	0.0000	0.8138	0.0000	1.0033	55.8485	0.0000	146.0218	55.8485	156.3375	55.3130	55.2178	55.6709	55.0331	55.0331	55.0331	55.0331
71	140.0000	142.0000	0.9001	0.0000	0.0000	0.7279	0.1685	0.0037	19.5484	6.8500	9.7516	20.7138	21.8457	9.5348	0.4286	1.9994	0.0000	0.0000	0.0000	0.0000
72	142.0000	144.0000	2.6367	0.0000	0.0000	0.6056	0.0279	2.0031	53.9670	0.0000	201.4985	53.9670	208.6003	77.4786	75.9550	76.2519	75.8538	75.8538	75.8538	75.8538
73	144.0000	146.0000	0.8543	0.0000	0.0000	0.7580	0.0858	0.0106	22.4015	3.1691	1.1252	22.6246	22.4298	2.9781	0.4020	1.0061	0.0000	0.0000	0.0000	0.0000
74	146.0000	148.0000	2.6992	0.0000	0.0000	0.4619	0.1744	2.0630	52.7925	0.0000	196.7415	52.7925	203.7014	75.3158	74.2047	74.6203	74.0949	74.0949	74.0949	74.0949
75	148.0000	150.0000	0.9954	0.0000	0.0000	0.7485	0.1771	0.0699	21.5302	5.4828	8.8359	22.2174	23.2728	8.7087	0.4089	1.4369	0.0000	0.0000	0.0000	0.0000
76	150.0000	152.0000	0.7477	0.0000	0.0000	0.6108	0.1306	0.0064	21.7906	6.3333	1.7132	22.6923	21.8578	6.1468	0.4052	1.4709	0.0000	0.0000	0.0000	0.0000
77	152.0000	154.0000	0.3680	0.0000	0.0000	0.3667	0.0000	0.0013	33.5991	4.5785	7.3789	33.9096	34.3998	7.2331	0.4088	1.4010	0.0000	0.0000	0.0000	0.0000
78	154.0000	156.0000	0.0069	0.0000	-0.3913	0.3524	0.0000	0.0457	5947.5203	1917.6604	2814.2509	6249.0335	6579.7421	2814.1577	0.9408	22.8830	0.0000	0.0000	0.0000	0.0000
79	156.0000	158.0000	1.2753	0.0000	0.0000	0.2434	0.0206	1.0113	78.8802	0.0000	208.2838	78.8802	222.7201	80.2875	78.4971	78.6188	78.4113	78.4113	78.4113	78.4113
80	158.0000	160.0000	0.4803	0.0000	0.0000	0.3976	0.0275	0.0552	24.8215	12.9880	13.2911	28.0142	28.1560	13.1758	0.4199	1.6957	0.0000	0.0000	0.0000	0.0000
81	160.0000	162.0000	0.2357	0.0000	0.0000	0.2212	-0.0073	0.0218	48.7986	5.9653	10.7834	49.1618	49.9758	10.7216	0.4074	1.0790	0.0000	0.0000	0.0000	0.0000
82	162.0000	164.0000	0.4370	0.0000	0.0000	0.1738	0.2609	0.0024	33.9404	11.5091	10.7000	35.8387	35.5871	11.4684	0.3974	0.8828	0.0000	0.0000	0.0000	0.0000
83	164.0000	166.0000	1.6826	0.0000	0.0000	0.4509	0.2259	1.0058	60.2534	0.0000	157.6760	60.2534	168.7963	60.0196	59.5938	59.8310	59.4310	59.4310	59.4310	59.4310
84	166.0000	168.0000	1.2681	0.0000	0.0000	0.1866	0.0849	0.9965	79.2195	0.0000	208.6001	79.2195	223.1361	78.4432	78.9451	79.0787	78.8589	78.8589	78.8589	78.8589
85	168.0000	170.0000	2.2588	0.0000	0.0000	0.0481	0.2111	1.9997	62.7831	0.0000	234.7285	62.7831	242.9798	89.6275	88.5874	88.6452	88.5419	88.5419	88.5419	88.5419
86	170.0000	172.0000	0.0907	0.0000	0.0000	0.0400	0.1114	-0.0607	93.7966	52.8903	32.4365	107.6809	99.2468	52.8762	0.4253	1.1470	0.0000	0.0000	0.0000	0.0000
87	172.0000	174.0000	1.3116	0.0000	0.0000	0.2087	0.1035	0.9993	76.7366	0.0000	202.4467	76.7366	216.5021	77.7588	76.3438	76.5281	76.2452	76.2452	76.2452	76.2452
88	174.0000	176.0000	0.4064	0.0000	0.0000	0.2915	0.0841	0.0308	27.6612	5.0940	2.3844	28.1264	27.7638	4.9680	0.4027	1.0515	0.0000	0.0000	0.0000	0.0000
89	176.0000	178.0000	1.1954	0.0000	0.0000	0.0629	0.1290	1.0035	84.1339	0.0000	222.6594	84.1339	238.0246	86.9055	83.7195	83.8055	83.6545	83.6545	83.6545	83.6545
90	178.0000	180.0000	0.2221	0.0000	0.0000	0.1080	0.1494	-0.0353	42.5183	7.4894	1.3188	43.1729	42.5388	7.3723	0.4099	1.2535	0.0000	0.0000	0.0000	0.0000
91	180.0000	182.0000	0.0707	0.0000	0.0000	0.0400	0.0284	0.0023	69.3551	13.4588	14.6727	70.6489	70.8902	14.6303	0.3979	1.0405	0.0000	0.0000	0.0000	0.0000
92	182.0000	184.0000	0.3205	0.0000	0.0000	0.1960	0.1219	0.0026	35.5477	1.3536	4.9943	35.5735	35.8969	4.8074	0.4177	1.2875	0.0000	0.0000	0.0000	0.0000
93	184.0000	186.0000	0.2154	0.0000	0.0000	0.0290	0.1377	0.0487	47.6075	9.6364	9.3751	48.5730	48.5218	9.5851	0.3972	0.9103	0.0000	0.0000	0.0000	0.0000
94	186.0000	188.0000	0.1631	0.0000	0.0000	0.1422	0.0198	0.0011	45.2587	3.9105	4.3031	45.4273	45.4628	4.1395	0.4104	1.1011	0.0000	0.0000	0.0000	0.0000
95	188.0000	190.0000	0.3060	0.0000	0.0000	0.1833	0.1219	0.0008	37.6991	1.0752	1.8510	37.7144	37.7445	1.5067	0.3972	0.9991	0.0000	0.0000	0.0000	0.0000
96	190.0000	192.0000	0.1111	0.0000	0.0000	0.0867	0.0194	0.0050	97.5242	23.3668	1.5138	100.2845	97.5360	23.3177	0.4439	1.4472	0.0000	0.0000	0.0000	0.0000
97	192.0000	194.0000	1.2776	0.0000	0.0000	0.1947	0.0819	1.0010	78.7210	0.0000	208.2561	78.7210	222.6379	80.6848	78.3422	78.8492	78.2718	78.2718	78.2718	78.2718
98	194.0000	196.0000	0.2064	0.0000	0.0000	0.0681	0.1325	0.0058	55.8569	0.9879	12.5284	55.8656	57.2447	12.4894	0.3973	0.9045	0.0000	0.0000	0.0000	0.0000
99	196.0000	198.0000	0.1242	0.0000	0.0000	0.0635	0.0548	0.0059	48.7067	9.8940	8.3917	49.7014	49.4243	9.8394	0.3973	0.9589	0.0000	0.0000	0.0000	0.0000
100	198.0000	200.0000	4.8179	0.0000	0.0000	2.0662	0.5279	2.2238	30.1673	0.0000	110.8392	30.1673	114.8712	43.2534	41.7466	42.1770	41.5115	41.5115	41.5115	41.5115
