Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
12	-1.7584	-1.6328	191.8275	195.0000	168.4322	9.9359	0.4473	13.0121	14.5466	5.7694	24.2190	15.6490	28.2518	8.8968	5.2130	5.2130	5.2130	5.2130	5.2130	5.2130	11.2714	14.7413
13	-1.6328	-1.5072	163.7045	212.0000	136.8894	8.9562	0.5463	17.3126	16.8441	0.0000	21.9246	16.8441	27.6480	7.9169	7.9411	7.9411	7.9411	7.9411	7.9411	7.9411	5.9818	1.9648
14	-1.5072	-1.3816	201.6409	195.0000	182.4834	9.9563	0.4949	8.7063	13.1273	6.8798	7.0878	14.8208	14.9186	2.2512	2.4797	2.4797	2.4797	2.4797	2.4797	2.4797	2.4157	6.4417
15	-1.3816	-1.2560	201.3966	191.0000	180.6270	8.9764	0.5829	11.2104	13.0886	1.0405	11.4191	13.1298	17.3697	2.0891	3.9723	3.9723	3.9723	3.9723	3.9723	3.9723	3.9618	3.9576
16	-1.2560	-1.1304	235.1263	215.0000	218.9957	8.5560	0.3494	7.2253	11.7132	10.9419	21.4277	16.0289	24.4202	5.2944	1.7012	1.7012	1.7012	1.7012	1.7012	1.7012	3.7977	19.9832
17	-1.1304	-1.0048	250.8385	195.0000	229.0354	8.8959	0.2051	12.7021	10.5655	7.5163	19.2551	12.9663	21.9634	11.2380	3.5880	3.5880	3.5880	3.5880	3.5880	3.5880	9.7052	8.5459
18	-1.0048	-0.8792	201.7890	200.0000	180.2257	8.7769	0.5197	12.2668	13.4763	4.0479	17.2061	14.0711	21.8555	8.1102	4.4601	4.4601	4.4601	4.4601	4.4601	4.4601	5.4906	8.9874
19	-0.8792	-0.7536	195.2452	207.0000	178.9761	8.6632	0.3804	7.2255	14.0922	21.0909	11.5196	25.3657	18.2014	5.1038	2.0487	2.0487	2.0487	2.0487	2.0487	2.0487	4.6527	21.0834
20	-0.7536	-0.6280	197.0813	190.0000	176.4403	8.6595	0.6243	11.3572	13.4641	0.0000	15.4375	13.4641	20.4841	4.6580	4.0592	4.0592	4.0592	4.0592	4.0592	4.0592	9.5648	5.1252
21	-0.6280	-0.5024	212.1060	199.0000	191.8869	9.4278	0.4628	10.3286	13.2613	0.0089	13.8584	13.2613	19.1812	5.8452	3.3002	3.3002	3.3002	3.3002	3.3002	3.3002	5.2690	8.0484
22	-0.5024	-0.3768	204.6015	196.0000	186.2574	8.5297	0.4006	9.4138	13.6702	3.2811	21.5458	14.0585	25.5166	6.8372	2.9325	2.9325	2.9325	2.9325	2.9325	2.9325	8.2394	17.2624
23	-0.3768	-0.2512	177.5420	195.0000	154.9086	9.3724	0.6158	12.6452	14.6654	8.4585	14.9397	16.9298	20.9348	8.3073	5.0692	5.0692	5.0692	5.0692	5.0692	5.0692	4.9199	6.8804
24	-0.2512	-0.1256	258.8148	210.0000	238.2847	9.5450	0.6329	10.3521	10.8208	0.0639	18.6677	10.8210	21.5772	6.4954	2.7046	2.7046	2.7046	2.7046	2.7046	2.7046	6.8466	14.6808
25	-0.1256	0.0000	223.0898	202.0000	199.3858	9.0604	0.3608	14.2829	11.7553	4.4527	18.4545	12.5703	21.8805	6.8911	4.9307	4.9307	4.9307	4.9307	4.9307	4.9307	7.9087	9.2011
26	0.0000	0.1256	190.1640	188.0000	170.6718	9.2174	0.6717	9.6031	13.9923	8.8524	16.8265	16.5575	21.8841	10.4367	3.1552	3.1552	3.1552	3.1552	3.1552	3.1552	3.9523	10.5592
27	0.1256	0.2512	230.5710	221.0000	211.7950	9.8356	0.4910	8.4494	11.3616	4.5870	19.1108	12.2526	22.2330	7.0462	2.1685	2.1685	2.1685	2.1685	2.1685	2.1685	7.4092	15.2467
28	0.2512	0.3768	191.0085	233.0000	168.3355	8.9388	0.4408	13.2934	14.1788	7.4398	17.1794	16.0122	22.2749	6.0719	5.2354	5.2354	5.2354	5.2354	5.2354	5.2354	5.5990	7.9033
29	0.3768	0.5024	169.7190	204.0000	145.7375	8.5752	0.5669	14.8393	15.3022	0.0000	21.2609	15.3022	26.1950	8.0267	6.4813	6.4813	6.4813	6.4813	6.4813	6.4813	8.6630	7.7785
30	0.5024	0.6280	203.1553	231.0000	174.3082	8.9246	0.4900	19.4325	12.7604	1.2056	28.5171	12.8172	31.2419	12.5205	7.8757	7.8757	7.8757	7.8757	7.8757	7.8757	9.5226	13.9147
31	0.6280	0.7536	197.2174	209.0000	173.1400	8.5685	0.5987	14.9103	13.2045	0.0000	21.6994	13.2045	25.4013	6.1296	5.5776	5.5776	5.5776	5.5776	5.5776	5.5776	7.5897	13.7488
32	0.7536	0.8792	222.4773	214.0000	198.4004	9.4716	0.6435	13.9618	11.1026	0.0000	27.8582	11.1026	29.9891	3.8361	4.4948	4.4948	4.4948	4.4948	4.4948	4.4948	10.1233	23.1875
33	0.8792	1.0048	223.2066	207.0000	201.2668	9.6649	0.6758	11.5990	12.1208	19.8858	12.7935	23.2886	17.6235	7.3661	3.5841	3.5841	3.5841	3.5841	3.5841	3.5841	4.9380	19.8858
34	1.0048	1.1304	250.2071	216.0000	224.0989	8.9339	0.6717	16.5027	10.5662	0.0000	24.9296	10.5662	27.0764	7.3580	5.5954	5.5954	5.5954	5.5954	5.5954	5.5954	7.6410	17.9196
35	1.1304	1.2560	238.2756	200.0000	217.6080	9.6601	0.5915	10.4159	11.6084	3.0195	10.6207	11.9947	15.7339	6.3849	2.9378	2.9378	2.9378	2.9378	2.9378	2.9378	0.5478	4.4664
36	1.2560	1.3816	208.9951	222.0000	181.3290	8.3744	0.7119	18.5798	13.5114	3.6950	25.7339	14.0075	29.0653	10.4375	7.1772	7.1772	7.1772	7.1772	7.1772	7.1772	10.1338	11.8965
37	1.3816	1.5072	196.9871	204.0000	175.6495	9.9414	0.3094	11.0867	13.5986	10.0505	15.7402	16.9095	20.8008	1.7627	4.0612	4.0612	4.0612	4.0612	4.0612	4.0612	4.6486	11.1391
38	1.5072	1.6328	243.9930	197.0000	228.0475	8.5575	0.6259	6.7622	10.4239	13.2044	15.4445	16.8231	18.6330	2.2083	1.6394	1.6394	1.6394	1.6394	1.6394	1.6394	4.6542	13.9953
39	1.6328	1.7584	255.3159	200.0000	234.9983	8.8123	0.2695	11.2359	10.8257	0.0000	17.8487	10.8257	20.8752	4.5616	3.1334	3.1334	3.1334	3.1334	3.1334	3.1334	5.8807	14.2926
40	1.7584	1.8840	232.2682	197.0000	212.9862	7.8192	0.7876	10.6753	11.2000	2.0474	10.6993	11.3856	15.4892	4.0179	3.0138	3.0138	3.0138	3.0138	3.0138	3.0138	3.1486	5.8243
41	1.8840	2.0096	207.4229	193.0000	177.9460	9.6220	0.3273	19.5276	12.1261	1.3291	26.6963	12.1988	29.3213	9.3784	7.7137	7.7137	7.7137	7.7137	7.7137	7.7137	9.6638	13.2039
42	2.0096	2.1352	215.7138	180.0000	187.3251	9.0059	0.8156	18.5671	12.8477	8.2556	28.8509	15.2715	31.5822	12.8743	6.9537	6.9537	6.9537	6.9537	6.9537	6.9537	10.3156	16.4346
43	2.1352	2.2608	183.1719	179.0000	161.7326	8.5233	0.5807	12.3352	13.7922	0.4972	18.2958	13.8011	22.9120	7.9208	4.9134	4.9134	4.9134	4.9134	4.9134	4.9134	4.2481	10.4452
44	2.2608	2.3864	192.0480	207.0000	174.7087	9.2355	0.3278	7.7760	13.8237	6.5271	9.6593	15.2872	16.8640	4.2742	2.6035	2.6035	2.6035	2.6035	2.6035	2.6035	5.8620	6.2843
45	2.3864	2.5120	222.8956	202.0000	204.1818	9.2527	0.3543	9.1068	11.7697	3.3914	19.4233	12.2486	22.7110	3.8222	2.6918	2.6918	2.6918	2.6918	2.6918	2.6918	4.6036	17.2623
46	2.5120	2.6376	209.0819	193.0000	191.1644	8.0951	0.3675	9.4549	12.2471	8.8910	6.1417	15.1341	13.7008	0.9546	2.3914	2.3914	2.3914	2.3914	2.3914	2.3914	3.4493	8.1924
47	2.6376	2.7632	249.4194	212.0000	222.0151	8.1829	0.6071	18.6142	10.7062	2.4381	22.6518	10.9803	25.0545	9.1425	6.0140	6.0140	6.0140	6.0140	6.0140	6.0140	8.5331	11.8195
48	2.7632	2.8888	196.7309	199.0000	178.8004	8.6058	0.4636	8.8610	12.7134	8.7826	14.3498	15.4520	19.1715	8.3930	3.0499	3.0499	3.0499	3.0499	3.0499	3.0499	3.6457	8.1831
49	2.8888	3.0144	190.1776	208.0000	168.5062	8.7269	0.5071	12.4373	14.2503	3.2860	21.2170	14.6243	25.5584	9.2555	4.7324	4.7324	4.7324	4.7324	4.7324	4.7324	5.1996	14.2508
50	3.0144	3.1400	132.2022	206.0000	109.9603	8.4958	0.7314	13.0148	19.0826	0.2194	23.1472	19.0839	29.9990	8.8788	6.8078	6.8078	6.8078	6.8078	6.8078	6.8078	12.9914	3.1796
